id;thread;interpretant;created_at;message;media;likes;dislikes;author_user
5058066158;8187418337;lg;2020-09-04 17:58:27;Zoro e Luffy indo pro telhado, to achando que veremos os dois lutando junto. quero muito esse tipo de luta, ainda mais agora que o Zoro ta usando a mesma espada que feriu Kaidou, isso vai dar um choque pro grandão na hora da luta kkk, mas certeza que logo após vai sobrar só o Luffy na batalha e terminar em 1x1;;0;0;disqus_iGuPP380h2
5058066263;8187418337;lg;2020-09-04 17:58:31;King tem que ser mais trabalhado assim como o Queen foi;;1;0;disqus_gXPoZ5lTHX
5058067135;8187418337;lg;2020-09-04 17:59:10;eu acho que no proximo capítulo o marco ja aparece pra luta aérea;;4;0;disqus_6qCt894r7A
5058070009;8187418337;em;2020-09-04 18:01:25;Obrigado Oda! Obrigado!! Que capítulo!!;;0;0;disqus_omEOa8AvNw
5058070128;8187418337;em;2020-09-04 18:01:30;King Usopp vai solar geral agora em..... rsrs;;1;0;jefersonomura
5058070827;8187418337;lg;2020-09-04 18:02:02;Sanji vai ter mais trocação com o King, isso é praticamente certo pela fala dele sobre as akumas voadoras... Mas x1 até o fim acho difícil, acho que as lutas serão muito dinâmicas trocando adversário o tempo todo, alternando pra X2 ou até X3... Vai ser o povo tentando parar o Luffy enquanto Zoro, Sanji e Jimbei protegem... Uma curiosidade sobre essa última página é que o Sanji está na frente do Jimbei, por mais que não seja fácil perceber isso pelo tamanho do peixão, mas é só focar um pouco que dá pra perceber isso... Trio monstro is back;;10;0;disqus_HNFNQJDwrN
5058071064;8187418337;lg;2020-09-04 18:02:13;"Eu li em uma outra scan que os numbers foram tentativas fracassadas de recriar os ""gigantes antigos"". Então, é provável que sejam da mesma raça que o Oars, como muitos especulavam. Mas afinal, qual é a falha deles? 
Creio que seja a falta de inteligência e cognição. Eles nem ao menos falam e são muito difíceis de lidar, até pelo bando do Kaidou.";;3;0;kayqueoliveira66
5058071301;8187418337;em;2020-09-04 18:02:24;Esse Zoro é muito loko fi kkkkk do nada ta do lado de uma calamidade vsf kkkkkk;;3;0;disqus_CszZRt4XCD
5058079321;8187418337;em;2020-09-04 18:08:35;Shirohige maior Yonkou de todos, confirmado;;5;1;disqus_hMKYa0Xd7X
5058094100;8187418337;lg;2020-09-04 18:20:04;"A última vez que vimos o bando reunido assim pronto para batalha foi lá na ilha dos tritões lá pro cap 600 e uns quebrado. E eles mitaram lá, lutando hora individualmente e hora em conjunto. Porém lá os inimigos apesar de estarem em maior numero, eram todos fracos, agora eles estão dante te praticamente dois bandos de um Yonkous.

Agora o bixo vai começar a pegar pra valer.

Acredito que o Luffy  só chega no telhado no Cap 1000, e vai encontrar a maioria ou todos bainhas mortos, finalizando o ato com a tragédia e começando a batalha contra o Kaido no 4° Ato";;9;0;disqus_LXEcwyEpuj
5058101853;8187418337;lg;2020-09-04 18:26:11;estou vendo a dias a galera querendo embutir novos nakamas, como Carrot, Ceasar, Bartolomeu, entre outros e agora até o(a) Yamato. Desde o inicio da Obra, Oda deixou claro que o bando dos Mugwaras só teriam 10 nakamas, e na pagina 14 podemos ver os 10 nakamas mencionados pelo Oda, então parem de teorias bestas.;;0;5;disqus_MxFTYRPxS9
5058106766;8187418337;lg;2020-09-04 18:30:06;Esse cabelo dos numbers bem que lembravam o Oars...apesar que esse cabelo é genérico e está em toda parte na obra. Vou nem comentar da Big Mom, a Yonkou não pesa nada parece uma pena, lamentável Oda, apesar que poderia ser pior, isso não parece uma guerra pra mim está tudo muito fácil. Mesmo que a aliança tenha feito um cerco surpresa, o inimigo ainda é convenientemente dividido mas pior ainda é ver as potências sendo diminuídas a todo custo. Tá legal de ver essa dinâmica toda do bando.;;3;2;edwarddteach
5058114696;8187418337;en;2020-09-04 18:36:14;Uai, cadê o resto do bando da Big Mom ?;;0;0;disqus_CszZRt4XCD
5058118770;8187418337;lg;2020-09-04 18:39:20;"Jimbei Já se posicionou no bando ao lado de Zoro e Sanji completando O Trio Mostro do 5° Imperador do Mar.
O Trio Intermediário liderado pelo Frank que não quer ser mais um no bando,Robin também mostrando a evolução do Time Skip  e o Brooke .E o trio que Brilham no suporte Nami Usopp e Chopper ....Vai Faltar o último nakama o Luffy queria pelo menos 10.Quem Será ? 
Marco ou Yamato?";;2;0;disqus_WZZTm83Cvz
5058119747;8187418337;lg;2020-09-04 18:40:06;Falem oq for mas acho que o Yamato vai dar uma de Oden e embarcar no Sunny igual o Oden fez com o Barba Branca, o Luffy não vai querer mas meio que vai ser obrigado a aceitar;;11;0;disqus_iGuPP380h2
5058124544;8187418337;em;2020-09-04 18:43:45;Também não sito que eles vão perder essa luta.;;1;0;disqus_iGuPP380h2
5058131257;8187418337;em;2020-09-04 18:49:07;"O Hyou realmente mandou aquele: ""O que poderia dar errado?"" kkkkk Vai dar muita merda.
Agora sim é certeza que o capítulo 1000 vai ser a tragédia que encerrará o Ato 3.";;5;0;disqus_tqvC10Wov9
5058134732;8187418337;en;2020-09-04 18:51:46;Tipo, parece que os mangakas combinam os dias para lançar grandes capitulos juntos. Alguem ja leu o capitulo de boku no hero essa semana tb? Cara hoje one piece e Mha tao de parabens. So capitulo foda;;2;0;cidcarmo
5058137899;8187418337;em;2020-09-04 18:54:17;sempre me lembro do obelix quando olho para o queen, será por q né kkkkkkkkkkkk;;1;0;shenakiarajo
5058140500;8187418337;em;2020-09-04 18:56:20;Caralho que cena foda deles todos reunidos assim, lembrei de cara o começo de enies lobby;;11;0;Hasmontd
5058144183;8187418337;lg;2020-09-04 18:59:17;"Muito legal esse final, o que sempre me incomodou foi isso do Luffy ser sempre a pessoa que salva o bando e chega na luta final acabado, agora parece que ele finalmente se nivela aos Yonkou do tipo, ""se quer lutar comigo vai ter que derrotar os caras fortes do meu bando primeiro"", é uma evolução tanto do Luffy quanto do próprio bando.";;11;0;AriesShionOff
5058146660;8187418337;lg;2020-09-04 19:01:15;"Vendo esse capítulo aqui, acho q de fato o Luffy vai chegar mais rápido ao telhado... Mais rápido do que pensávamos...
Creio que o bando e os samurais e aliados, darão todo suporte para tal...
E o restante do bando dele ficará cuidando da Big Mom, Queen, King, Tobiroppos e Numbers...
...
Acho q após um bom tempo q o Luffy estiver enfrentando o Kaido o Zoro chegue também... Talvez em algum ponto em q o Luffy saia de cena, como foi lá com Fujitora e o Zoro assumiu... Ou em algum outro ponto crítico, quem sabe...
...
Só sei q os inimigos são poderosos...
...
Ps.: Queria um embate entre Big Mom e Franky Shogun.... O Franky pode até não ganhar, mas acho q seguraria ela por um tempo...
E em uma guerra, tempo é tudo...";;10;0;uiliancastaocastao
5058153760;8187418337;en;2020-09-04 19:06:58;"Que alegria não ver escrito ""não teremos mangá semana que vem""";;1;0;luizfelipesantosferro
5058160975;8187418337;lg;2020-09-04 19:12:33;"O Barba Branca impoe tanto respeito

que eu simplesmente não consigo pensar em um cena onde o Jimbei da um Ipon nele e a Robin o manda pra longe

Simplesmente não dá";;25;1;Thanosdetita
5058168102;8187418337;em;2020-09-04 19:18:10;Que painel FOOOOOOOOOOOOOOOOODAAAAAAAAAAAAAAA, bando todo junto, luffy de capa  digno de um capitão pirata de respeito, dando ordens, SENSACIONAL! Franky mandou a real, e eu adoro o flerte do Brook com a Big Mom.;;11;0;alessy_lopes
5058171555;8187418337;en;2020-09-04 19:20:55;Só eu tava esperando a Carrot ali? 😢;;7;3;benjaminsouza
5058172214;8187418337;en;2020-09-04 19:21:30;Mano, será se o Frank Shogun tanka os ataques básicos da Big Mom? Maluco tá brabíssimo e gigantesco!;;4;0;disqus_V490PlkGHb
5058172675;8187418337;em;2020-09-04 19:21:51;"Melhor que ler esse mangá foda... é não ler ""não teremos mangá na proxima semana"" .... noooooooosssaaaa, que delicia.";;15;0;disqus_rudQ3g59t5
5058174153;8187418337;em;2020-09-04 19:22:59;Que quadro maravilhoso! Acho que o ninja cortador de cebola acabou de passar por aqui;;7;0;disqus_YaebTKjMo0
5058192309;8187418337;em;2020-09-04 19:37:10;CARAAAAAALHO;;11;0;disqus_FvNQUKR0oc
5058213799;8187418337;lg;2020-09-04 19:54:08;Jinbe+robin x big mom, Zoro vs king e Sanji vs queen? aí o resto luta contra os numbers enquanto luffy vai la pra cima do kaido? quem vcs acham que vai enfrentar quem?;;0;1;viniciusmanincor
5058214776;8187418337;en;2020-09-04 19:54:53;Com toda a tripulação reunida desse jeito só consegui lembrar do melhor arco até agora, Enies Lobby! O hype é real. To muito ansioso para saber quais poderes que eles adquiriram no time skip (principalmente o Zoro). O Ipon na Big Mom foi sensacional e Franky ta muitooo legal!;;16;0;disqus_kip45O9Icl
5058225980;8187418337;lg;2020-09-04 20:03:57;Um detalhe importante: Zoro diz a Luffy que VAI SUBIR junto com ele e depois reitera isso no painel final. O cara já tem seu alvo. Os mais fortes só buscam o topo, sempre.;;13;1;paulo_roberto_filho
5058233395;8187418337;em;2020-09-04 20:09:59;Só eu lembrei dos Vingadores reunidos na última página ???;;2;2;disqus_eTXzlGvIfJ
5058233400;8187418337;lg;2020-09-04 20:09:59;Big mom virou alivio comico, nem parece Yonkou.;;2;5;disqus_9omoDDIVVO
5058234102;8187418337;lg;2020-09-04 20:10:32;na parte q eles faz o franky atirar o raio nos number acho q pq poderia machucar a big mon, msm nao sendo um ferimento serio mas superficial;;1;0;disqus_JAHGA8ZFl0
5058237083;8187418337;em;2020-09-04 20:12:54;14 páginas de enrolação;;3;16;felipemereu
5058248439;8187418337;em;2020-09-04 20:22:03;"Mal posso esperar para sair este painel colorido, minha sala merece...
Malandro e que frase a do Franky, tem meu total respeito!!! 
A espera da pohadaria geral, próxima semana, o editor eu não sei mas vou chorar de emoção uahsuhaushuahs
Mais uma vez pessoal  da OPEX!!! meus parabéns pela excelente tradução!!! Tamujunto";;6;0;joronoazoro
5058260265;8187418337;em;2020-09-04 20:31:29;Jinbe pedindo uma mão pra Robin, ironico não?? rsrsrsr;;9;0;disqus_ztpJIiqXs4
5058270790;8187418337;en;2020-09-04 20:39:53;Queria ver o Zoro cortando esse domo de caveira no meio pra abrir caminho pro Luffy, só acho q não vai rolar pq os samurais e o kaidou estão lá em cima kkkkkk;;0;0;disqus_augusto
5058272521;8187418337;em;2020-09-04 20:41:12;Que capítulo f@da mano PQP!!!!!!!;;0;0;disqus_kQsfegXksn
5058274593;8187418337;lg;2020-09-04 20:42:50;Mano, o Jimbe tá tão arrogante com a Big Mom que eu estou até torcendo pra ela fazer sushi dele, aliás dá um sacode no Bando dos Mugiwaras, tão confiante e subestimando ela demais. Aliás o Hyo acabou de jogar um verde de que eles vão perder.;;7;2;disqus_DWicqulf1g
5058289905;8187418337;lg;2020-09-04 20:54:51;Se a Carrot não apareceu, quer dizer que ela ainda não é do bando?;;2;0;disqus_lMgviANiUX
5058291064;8187418337;en;2020-09-04 20:55:46;"Oda tem q parar com o desrespeito que tem feito com Big Mom já já senão vamos ficar todos bem chateados

É para sentar pau em todo o mundoooooo";;7;0;disqus_CSMvZpuLoI
5058298069;8187418337;lg;2020-09-04 21:01:35;"Considerações sobre o cap:
1- Frank botou a big mom para mamar, mostrando estar em uma posição de força elevada no bando --> colocaria ele em 5 lugar abaixo do sanji se o yamato entrar o que eu acredito imagino que ela seja mais forte que os 2
2- Já não é de hoje que penso que o bando do chapéu de palha é mais forte que um yokou então não seria exagero se eles derrotassem a big mom ali --> Um exemplo disso é que por mais forte que o barba branca fosse um monte de random causou dano nele, ser um yokou não significa ser um exército de um homem só. 
3- esperem mais uns bons meses ainda para termos lutas definidas, no mais vai ser esses caps de correria igual foi marine ford";;4;2;andnunes
5058299467;8187418337;lg;2020-09-04 21:02:44;Essa fala do Vovô Hyo é um foreshadowing de que a Aliança vai tomar no rabo.;;4;0;ChumbregaDaQuebrada
5058306189;8187418337;en;2020-09-04 21:08:23;arrepiei com todos reunido kkkkkk;;0;0;disqus_WO7ilnLhrY
5058309639;8187418337;lg;2020-09-04 21:11:15;Ao que parece, Queen salvou Kaido hoje.;;2;0;disqus_S78YMPvNrq
5058313574;8187418337;en;2020-09-04 21:14:27;"Quem ae vai entrar no movimento

MAKE MAMA GREAT AGAIN

Movimento democratico e pacifico, exceto quando a mama é feito de boba";;2;1;Thanosdetita
5058315192;8187418337;em;2020-09-04 21:15:48;Essa última página do bando reunido é uma das melhores dos últimos anos. Lembrou Water 7!;;5;0;Matheushaki
5058318555;8187418337;em;2020-09-04 21:18:44;Que capítulo incrível. A página com todos os chapéus de palha, todos os eles com o aspecto tão poderoso, ficou lindo demais. Big Mom sofreu uma nerfada, mas logo ela volta sem nenhum arranhão furiosa, lembrei de gente dizendo que ela ia perder a memória KKKKKK. E amei a Nico Robin usando o Delphinium de novo, com muito mais hype agora.;;0;0;wdylonrabelo
5058321231;8187418337;lg;2020-09-04 21:21:07;"Yonkou botando respeito:
Quando Luffy encontrou Kaido em wano, achou que ele era uma Big Mom, usou tudo que tinha e acabou levando uma só paulada sendo feito de bola de Beisebol.";;0;0;thanatoslincoln
5058324803;8187418337;em;2020-09-04 21:24:16;"Vai da merda
Vai da merda
Vai da merda
VAIIIIIIIIIIIIIIII";;3;0;tomas_terto
5058326699;8187418337;lg;2020-09-04 21:25:56;Lembrando que em One Piece batalhas com começos que parecem fáceis, tornam-se um inferno depois, não se deixem enganar.;;6;0;wdylonrabelo
5058331533;8187418337;lg;2020-09-04 21:30:10;Pow daora que jinbei pegou a big mom pelo braço e com ajuda de robin jogou ela longe, mas Big mom só tem um braço ? quando ela percebeu que o jinbei pegou seu braço ela poderia muito bem ter dado um socão nele com o outro braço mas ela só deixou ser jogada kkkkkkkkkk ae voces vem me falar que oda não ta tratando a big mom como alivio comic ?? kkkkk qualquer um em wano chega na big mom e faz oq quer com ela por mais que ela não leve dano ela é ta sendo só uma piada ATÉ AGORA !;;5;5;senhordaespada
5058333627;8187418337;em;2020-09-04 21:32:03;Caraca, ta parecendo uma luta no jurassic park, mt foda kkkkk;;6;0;viniciuspereiracampos
5058339283;8187418337;em;2020-09-04 21:37:02;Po, esse quadro da ultima página com todos juntos...humm, bem que daria pra emoldurar!;;1;0;disqus_zwIxFDa5yL
5058349370;8187418337;em;2020-09-04 21:45:51;luffy me protejam vou pegar o kaidou e foda-se que são comandantes e tudo o yonkou e meu, bem massa!;;1;0;disqus_Hc3AFL7xDu
5058358714;8187418337;lg;2020-09-04 21:54:10;Luffy vai acertar kaido dessa vez! Depois do treinamento com kairoseki  e quebrando pedregulho e carregando quem louco e golpe de lançar a descarga de haki pra ele fura a armadura de haki do kaido o cara vai arregaçar e mostrar todo o resultado do treino o Kara tá mais forte fora que os bainha já furaram kaido , Zoro vai fazer um corte na pansa da big mon KKK seria top KKK tirar um pouco dessa gordura da pansa dela kkk.;;0;0;religare
5058358888;8187418337;en;2020-09-04 21:54:19;"Tá caraaaiiiii.... Esse foi fodástico.

Não vejo a hora de eles mostrarem seus verdadeiros poderes durante 2 anos de treinamento? Pois Luffy mostrou tudo quando lutou contra Doflamingo e Katakuri. O resto é com eles.

Na minha alegria é que vai ter próximo capítulo semana que vem 😃😀🙏😃🙏";;6;0;george_azevedo
5058359362;8187418337;lg;2020-09-04 21:54:44;Achei meio chato quando a Nami tentou recuar por causa da Big Mom e o Frank meio q pôs a prova a vontade dela, a gente sabe q ela faz parte do trio medroso só q os outros dois já passaram da fase de recuar em situações críticas, espero q isso tenha acontecido pra ela ter mais uma pequena evolução;;0;0;disqus_QJnXm5w9qL
5058373157;8187418337;lg;2020-09-04 22:07:46;Ei, tava pensando, será que os Yeti Cool Brothers também eram experimentos de gigantificação que deram errado?;;8;0;disqus_tqvC10Wov9
5058375135;8187418337;en;2020-09-04 22:09:35;"BigMom tá de guarda baixa porque ela sabe que ali ninguém pode machucá-la. O estilo de luta dela é esse, a mulher é um monstro que nada para ou machuca, assim, ela só avança, sem se preocupar em defender.

Esse comentário não é meu, mas achei válido repostar.";;6;0;tt_chopper
5058383810;8187418337;em;2020-09-04 22:18:00;Frank mito;;1;0;disqus_H6KHYNXkVS
5058384780;8187418337;lg;2020-09-04 22:18:59;"""Você não pretende fazer do nosso capitão o rei dos piratas?"", uma fala dessas é poderosa e o bando acreditar e agir é um marco.";;5;0;disqus_JgYh2edlJL
5058387737;8187418337;em;2020-09-04 22:21:56;Preciso dessa última página colorida, URGENTE.;;1;0;leandromattoso
5058387757;8187418337;em;2020-09-04 22:21:59;AAAAEEEE VAI TER CAP SEMANA Q VEM kkkkkkkk;;2;0;disqus_g3qSG2moop
5058391685;8187418337;lg;2020-09-04 22:25:51;po sei que a galera não leva muita fé mas quem tem mais chance contra a mama é o próprio Brook, por conta de sua akuma no mi, não adianta vir no murro não que a mulher tanka tudo;;6;0;disqus_h2A5VbSKyc
5058405405;8187418337;en;2020-09-04 22:39:40;"O que eu queria ver: Sanji parando o King, Zoro parando o Queen e Jinbe, Franky e cia parando a Mama enquanto o Luffy sobe para o topo de Onigashima.
Não precisa rolar luta, aceito igual rolou em Fishman Island.";;6;0;disqus_CHMQw5ou3m
5058414143;8187418337;lg;2020-09-04 22:49:04;Pelo jeito vai ser King vs zoro e Queen vs sanji;;0;0;disqus_ZqHU8JoIiF
5058418169;8187418337;em;2020-09-04 22:53:26;Resposta incrível do Frank para a Nami, mas ela também está certa em fugir.;;7;0;marisester
5058421193;8187418337;em;2020-09-04 22:56:42;"Nami: não Franky! Fuja! Ela é uma Yonkou!

Franky: FODA-SE! RADICAL ....";;8;0;lukas_barros
5058447267;8187418337;lg;2020-09-04 23:25:02;"Franky e Brook golpeiam Big Mom com a moto. 
Vocês - Caralho que foda, Brook épico, Franky épico. 

Jinbe e Robin golpeiam Big Mom com seus poderes
Vocês - Que lixo, Big Mom fraca. Todo mundo acerta nela agora.";;13;0;disqus_m57Riu0AuB
5058455060;8187418337;em;2020-09-04 23:33:17;"Frank: yonkou? toma aqui um radical beam

Also Frank: tão com meu tanque, vou dar as costas pra yonko aqui rapidão e atirar nesse bastardo.

Prioridades.

kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk";;21;0;luizalbertogil
5058457624;8187418337;em;2020-09-04 23:36:06;Eu gostei a ideia.. piratas muginawa vs Big Mom, Kaido vs bainhas vermelhas e Yakuza vs tobi;;1;0;alexisyamato
5058460119;8187418337;em;2020-09-04 23:38:39;"Caramba, esse ultimo painel. 
Capitulo brabissimo.";;1;0;umcaramaneiro
5058461726;8187418337;lg;2020-09-04 23:40:25;"Eu vou é me deitar, pq semana que vem TEM CAPITULO PORRA

E próx semana Kaido tem q ter solado os bainhas vermelhas e Big Mom feito One shot nos chapéus de palha

Falei fui embora, abraços e muitos bjos";;8;2;disqus_CSMvZpuLoI
5058475578;8187418337;em;2020-09-04 23:56:01;muito bom;;0;0;disqus_coDFnGyK64
5058483695;8187418337;em;2020-09-05 0:05:15;Mds do céu esse último painel... pqp que coisa linda!!!!!;;0;0;victor_d_sales
5058493330;8187418337;en;2020-09-05 0:16:11;mano bate aquele arrepio quando o bando se junta,me lembra enies lobby;;7;0;gabrielsuptitz
5058494426;8187418337;em;2020-09-05 0:17:25;Jinbe jiu jitero irmão, capitulo fino fino fino;;0;0;murilohrg
5058501503;8187418337;lg;2020-09-05 0:25:21;"O povo se esquece de uma coisa: uma parte do medo que as pessoas da história tem do poder da Big Mom é que, além dela ser uma Younkou, ela é completamente louca. O plot twist dessa história é que ninguém achava que ia existir alguém, ou um bando, mais louco que ela. Essa, pra mim, é a parte demais dessa história.

Ademais, os membros mais velhos e veteranos dos Chapéus de Palha encarando e confrontando a Big Mom foi incrível - afinal, experiência conta, no fim das contas. Destaque pra dupla Jinbe e Robin, fizeram a Linlin rodar feito peão da casa própria, há tempos que esperávamos a Robin usar seus poderes de forma mais efetiva, e finalmente está acontecendo, além do Jinbe mais entrosado e feliz. 

No fim, é o que eu imaginava e já se especulava: Perospero só vai chegar pra salvar a Big Mom e fugirem daí, pois a situação está além do controle dela.";;26;0;disqus_9gD5gDY6Ew
5058526275;8187418337;em;2020-09-05 0:53:30;A galera abrindo caminho pro Luffy vai ser uma parada meio CDZ. me sinto nostálgico kkkkk;;5;0;disqus_tS0N06y4DL
5058535409;8187418337;em;2020-09-05 1:03:55;Top;;0;0;disqus_NXqh4wLnCG
5058543349;8187418337;em;2020-09-05 1:12:55;"""Tá na hora do pau!""";;4;0;nicolasleonsilvadossantos
5058555050;8187418337;em;2020-09-05 1:26:20;Adorei o foco que o Franky recebeu. A galera que foi limada do orçamento de Whole Cake ta merecendo um holofote agora;;1;0;fabiolferraz
5058568332;8187418337;em;2020-09-05 1:41:55;Cap lindo de mais;;0;0;trsilva
5058571485;8187418337;em;2020-09-05 1:45:26;"jimbe: ""ai big mom nos dois será que rola?""  big mon:"" claro que rola "" jimbe:"" blz, então toma """;;11;0;gabriel_henriquesouza
5058572837;8187418337;en;2020-09-05 1:46:58;Eu tô querendo muito que a Big Mom revide e bote pressão no bando pelo menos por um capítulo ou dois pois pqp, ela tá sendo humilhada por eles desde Whole Cake kkkkkkkkk;;2;0;disqus_3xneUK6hYc
5058589538;8187418337;en;2020-09-05 2:06:30;só eu que acho que o chopper ta sendo muito ignorado?, digo ele tava em whole cake island mas eu sinto que ele não chegou a brilhar tanto como ele devia, e no momento ele ta só sendo inutil, eu sinto que ele n ta recebendo atenção;;2;0;disqus_VIElL5DuqF
5058599648;8187418337;en;2020-09-05 2:19:02;Cade,os outros law,marco...serão a cereja no final da batalha ? E tem a luta dos Minks.;;1;0;clebersony
5058614776;8187418337;lg;2020-09-05 2:38:11;parece que a robin jogou big mom lá pra frente, será que ela vai cair na água de novo e perder a memória? aí perospero chega, salva ela do afogamento e ou eles fogem ou ele usa a mãe pra provocar um ataque contra kaido. hummm, vamos ver;;0;0;disqus_TCiyec2JS6
5058618139;8187418337;em;2020-09-05 2:42:39;Francky lançou a braba para a nami, jimbe e Robin fizeram big mon de rolo com pressor. Esse capitulo é perfeito cara KKKKKKKKKKK;;10;0;kadsonkau
5058661625;8187418337;em;2020-09-05 3:43:37;faz tempo q nao via o bando lutando juntos e agora com Jinbe, vai ser muito foda quando chegar no anime.;;7;0;disqus_WKv4es3sIR
5058665706;8187418337;em;2020-09-05 3:49:34;Nossa essa página com a tripulação toda da um poster foda;;6;0;RhodesZed
5058666569;8187418337;en;2020-09-05 3:50:52;Quero mais do Franky e Chopper eles ficaram muito tempo sem ter destaque espero que seja agora;;7;0;RhodesZed
5058682961;8187418337;em;2020-09-05 4:17:06;"""Num era pra colocar luta do Kaidou esse arco? Big mom já lutou de mais, alguem tira ela daqui""
Robin ADM: Mil Fleur... Ban!";;8;0;thaywandersonsantos
5058692209;8187418337;em;2020-09-05 4:33:40;Por que, apesar de tudo, eu sinto que estou sendo enganado pelo Oda?;;3;0;denilsonpaixo
5058701110;8187418337;en;2020-09-05 4:50:27;@RhodesZed:disqus  pensei na mesma coisa em fazer o poster preto e branco mesmo ta foda, até levantei aqui da cadeira quando tava lendo.;;1;0;disqus_e5OSWBPAMn
5058708543;8187418337;en;2020-09-05 5:05:06;O que mais quero vê brilhar é o ussop!;;3;0;joniclesvieirasilvadejesus
5058712804;8187418337;em;2020-09-05 5:13:44;"luffy: vou subir!
zoro: vou com vc!
queem: NINGUEM VAI SUBIR!!!!!";;12;0;roronoamatsu
5058720202;8187418337;em;2020-09-05 5:28:31;Bando tá ficando profissional pick forças especiais;;1;0;danielturista
5058746307;8187418337;en;2020-09-05 6:24:52;Um pecado o Franky MONTADO e o Sanji não estar de capa! Que imagem foda.;;4;0;Bartholomew134
5058748080;8187418337;en;2020-09-05 6:28:33;Mal posso esperar pra ver a matéria do Morgans sobre a invertida do Luffy no Kaidou. Acho q sozinho o Luffy toma pau, e como a proposta do arco é libertar Wano, deve ser Luffy, Zorro + 9 bainhas;;1;0;macgyverfreitas
5058763544;8187418337;em;2020-09-05 7:02:22;bando dos GOSTOSOS.;;4;0;disqus_beiyKl5U99
5058768208;8187418337;em;2020-09-05 7:12:36;"vige maria
essa cena no final melhorou meu dia totalmente 🥰";;4;0;disqus_80PxXLzOYe
5058770508;8187418337;en;2020-09-05 7:17:58;surge o misterio, quem vai estar vivo qnd o luffy chegar la em cima?;;10;0;disqus_beiyKl5U99
5058773462;8187418337;en;2020-09-05 7:25:01;Espero que caminhe para o Zoro e Sanji contra o King e o Queen.;;12;0;disqus_ZlXdsBL31f
5058850403;8187418337;em;2020-09-05 10:01:47;Depois de tanto tempo chega ser satisfatório ver o bando reunido de novo ♥️;;5;0;mirella_peres
5058951994;8187418337;lg;2020-09-05 12:44:06;a pergunta q nao quer calar: se a robin conseguiu pegar a big mom daquele jeito com todas aquelas maos, pq q ela nao aproveitou o momento pra dar um gigant stamp nela?;;0;0;disqus_wwDu34Odok
5058956410;8187418337;em;2020-09-05 12:49:30;SEGURA FILHA DA PUTA;;3;0;derik_pierobom
5058957131;8187418337;em;2020-09-05 12:50:26;https://media3.giphy.com/media/7ziO8WTeXJCGZlq4mm/giphy.gif;{'providerName': 'GIPHY', 'resolvedUrl': 'https://media3.giphy.com/media/7ziO8WTeXJCGZlq4mm/giphy.gif', 'thumbnailUrl': '//a.disquscdn.com/get?url=https%3A%2F%2Fmedia3.giphy.com%2Fmedia%2F7ziO8WTeXJCGZlq4mm%2Fgiphy.gif&key=yWpBzCIba_R_6ZFAczr4Xw', 'htmlHeight': None, 'id': 55549121, 'thumbnailWidth': 0, 'title': 'The Daily Show Wow GIF by The Daily Show with Trevor Noah - Find & Share on GIPHY', 'htmlWidth': None, 'mediaType': '1', 'html': '', 'location': 'https://media3.giphy.com/media/7ziO8WTeXJCGZlq4mm/giphy.gif', 'type': '1', 'metadata': {'create_method': 'preview', 'thumbnail': '//a.disquscdn.com/get?url=https%3A%2F%2Fmedia3.giphy.com%2Fmedia%2F7ziO8WTeXJCGZlq4mm%2Fgiphy.gif&key=yWpBzCIba_R_6ZFAczr4Xw'}, 'urlRedirect': 'https://disq.us/url?url=https%3A%2F%2Fmedia3.giphy.com%2Fmedia%2F7ziO8WTeXJCGZlq4mm%2Fgiphy.gif%3A2oBUo2ioZgTbPZQoScCIND-RXXc&cuid=3902241', 'description': 'Discover & share this The Daily Show with Trevor Noah GIF with everyone you know. GIPHY is how you search, share, discover, and create GIFs.', 'post': '5058957131', 'thumbnailURL': '//a.disquscdn.com/get?url=https%3A%2F%2Fmedia3.giphy.com%2Fmedia%2F7ziO8WTeXJCGZlq4mm%2Fgiphy.gif&key=yWpBzCIba_R_6ZFAczr4Xw', 'thread': '8187418337', 'forum': 'onepieceex', 'url': 'https://media3.giphy.com/media/7ziO8WTeXJCGZlq4mm/giphy.gif', 'resolvedUrlRedirect': 'https://disq.us/url?url=https%3A%2F%2Fmedia3.giphy.com%2Fmedia%2F7ziO8WTeXJCGZlq4mm%2Fgiphy.gif%3A2oBUo2ioZgTbPZQoScCIND-RXXc&cuid=3902241', 'thumbnailHeight': 0};0;1;disqus_evbRZRACCq
5058984379;8187418337;en;2020-09-05 13:22:47;Nem chorei, só tremi um pouco;;0;0;rodrigosilveiradocarmo
