id;thread;interpretant;created_at;message;media;likes;dislikes;author_user
5066772626;8193790412;lg;2020-09-11 17:59:54;"Levando em conta que o Hawkins ia entregar o Drake logo em seguida, fica claro que ele tirou a sorte do Drake, ainda seria ironia ele falar ""coitado desse homem"".

Fora isso o interesse dele seria sobreviver, ele veria dos dois grandes Líderes, ou Kaido ou Luffy. Acho que se ele ele visse que o kaido tem 1% de ganhar, ele mudaria imediatamente de lado.";;3;0;disqus_DP3jEOQT6t
5066772719;8193790412;em;2020-09-11 17:59:57;"Law, kidd, killer, bege,
E agora, drake, graças ao Coby";;4;0;renatopedrosaalmeida
5066773661;8193790412;lg;2020-09-11 18:00:42;O Drake se unindo ao protagonista pra sobreviver, deste modo 1% vira bastante coisa kkkkkkkkkkkkkkkkkk;;7;0;silviomarcianodsilvajunio
5066775459;8193790412;lg;2020-09-11 18:02:07;agr eu fiquei pensando, a SWORD é mesmo a Marinha ou é uma Nova Marinha, pq o Akainu q é o marinheiro com a maior patente n sabe da existencia da SWORD, se soubesse ele tbm saberia q Oden esta morto e saberia a força dos samurais (ele disse q desconhecia);;2;0;feliperangell
5066776349;8193790412;lg;2020-09-11 18:02:48;Hawkis saiu do meu terceiro super nova favorito. Pra o meu penúltimo. Que belo desenvolvimento esse personagem teve. Hahaham pior persoanagem de wano corrigindo segundo;;1;1;disqus_fwNR76xH2x
5066794760;8193790412;em;2020-09-11 18:17:34;1% contra 2 Yonkous eh chance pra carai!;;3;0;disqus_DP3jEOQT6t
5066794942;8193790412;em;2020-09-11 18:17:43;Capitulo FODA.... O cara que apostou que OP acabaria em 7 anos errou feio, dois cap. por mês pqp... Daqui a 14 anos acaba....;;8;0;adersondede
5066797050;8193790412;lg;2020-09-11 18:19:28;Jack irá usar sua forma hibrida despertada e derrotar Nekomamushi e Inuarashi.;;1;0;thiagomanhaesdaconceio
5066797356;8193790412;em;2020-09-11 18:19:43;é mihawk, realmente, esse poder do luffy de fazer pessoas irem para o lado dele é muito foda;;6;0;nijimurayan
5066798821;8193790412;lg;2020-09-11 18:21:01;Tá meio claro que agora o gear 4 é o novo gear 2, tem uma surpresinha guardada pro senhor Kaido;;6;0;disqus_PCUuKOZtSI
5066799400;8193790412;em;2020-09-11 18:21:28;Mano, não faz muito sentido o X DRAKE ser um soldado solitário ou algo do tipo, bom...Acho que o X DRAKE é uma pessoa de bom coração :);;0;0;ryuahnlee
5066799724;8193790412;lg;2020-09-11 18:21:45;Sei não em, será que esse 1% é do Drake mesmo.. Vários candidatos a entrar no bando nesse arco, mas acho que o Drake vai ser ser uma aliança temporária mesmo, o cara é da Marinha né, mas ainda assim não deixa de ser uma puta ajuda, cara é um Tobiroppo no fim das contas!;;0;0;hevertontadeu
5066801992;8193790412;em;2020-09-11 18:23:36;Aquele 1% haha Confimado! X Drake novo capitão da grande frota do chapeus de palha hahaha;;2;0;disqus_YaebTKjMo0
5066803913;8193790412;lg;2020-09-11 18:25:09;"Luffy vai mostrar pq eh o quinto imperador. A frota dele eh muito forte. Derrotando Kaido, wano eh terrirorio protegido dele!

Pena que dai a Big Mom vai destruir a ilha dos tritoes. Talvez os tritoes ganhem uma cidade em wano junto com os Minks.";;1;0;disqus_DP3jEOQT6t
5066819929;8193790412;en;2020-09-11 18:38:13;Que foda mano! Qual será o objeto do Hawkins? Não consigo entender suas motivações.;;3;0;disqus_MhugJRcWcM
5066821177;8193790412;em;2020-09-11 18:39:12;iLHA DOS TRITÕES E AGORA WANO, PRESENCIEM O NOVO TERRITÓRIO DO FUTURO REI DOS PIRATAS!!;;2;0;josemarsilvatorres
5066827520;8193790412;en;2020-09-11 18:44:15;"Obrigado Opex e Oda por este capítulo sensacional, este foi o melhor presente do aniversário que eu poderia ter desejado.
Who's Who é o pior Tobiroppo na minha opinião, além de ser um escroto ele ainda é covarde(ele tinha dito que não estava interessado em ratos(se referindo aos Supernovas Luffy, Zoro, Kid e Killer) no cap 981), mas agora quer uma aliança com Queen para derrotar um Supernova. Aí como eu queria ver Luffy, Zoro ou Sanji limpando chão com a sua cara.
Essa amizade de Sasaki e Denjirou, será que o Oda vai dar-la mais profundidade? 
Árvore sagrada? Porque tem uma árvore sagrada em Onigashima? 
Ulti e Page são a segunda melhor dupla em Wano, perdendo só por Luffy e Yamato,rsrsrsrsrsrsrsrs.
Qual é o ""homem""  que o Hawkins está se referindo?
Será que que Luffy vai aceitar a ajuda de X Drake? 
Para onde é que o Fukurukuju está indo? Será que ele está se dirigindo para onde o Orochi(que possivelmente esta vivo) está?
Adorei cada página deste capítulo.";;11;0;disqus_BCPy0y38eo
5066828112;8193790412;lg;2020-09-11 18:44:43;"esse 1% que hawkins fala com certeza ou era sobre o law ou x-drake , no inicio do manga ele fala que o luffy tinha 19% e a probabilidade do luffy nao pode ter caido tanto sem ter enfrentado nem o kaido nem a big mon no x1 ainda.
sera que o ssasaki vai dar de frente com yamato ou marco ?";;0;0;disqus_zJO5JT6P4C
5066833081;8193790412;em;2020-09-11 18:48:42;Drake no bando assim de graça? Sem comentários  kakakakakak to ligado  vai ser só em wano  mas ..... to nem ai;;0;0;covidocrlho
5066834591;8193790412;en;2020-09-11 18:49:51;Oda poderia fazer uma homenagem ao 11 de setembro com esse capítulo, ou uma referência.  Vai ficar devendo essa.;;0;2;paulocaualemos
5066841436;8193790412;lg;2020-09-11 18:55:18;Mano, deixo aqui um questionamento, o Hawkins toda vez verifica as cartas, antes de tomar alguma atitude, então, quando foi contra o kaido ele viu que a chance de vitória era 0%, e se aliar era de 40%, escolheu assim se aliar. Agora vem minha dúvida, ele fez a aliança com o appo e kid pra derrubar o shanks, será se ele n usou as cartas antes de tomar essa atitude n? Ou ele viu alguma chance melhor do que a que viu quando encarou o kaido de frente? Pq contra o shanks o appo n trairia eles, já que ele tá com o kaido, e derrubar o ruivo beneficiaria o chefe dele e tals, o máximo que ele faria seria atacar e fugir, igual fez com o kizaru kkkkk;;5;0;disqus_5HQ4VuN9df
5066843324;8193790412;lg;2020-09-11 18:56:48;"O Hawkins é o típico em cima do muro, sempre passando pro lado de quem tá ganhando, não duvido que daqui a uns cap ele passe pro lado do Luffy também, isso se o Law não descer o cacete nele antes, junto com o Kid descendo o cacete no Apoo, vai ter muita batalha entre SuperNovas ainda;
O Gear Fourth tá se tornando o novo Gear Second, sendo usado toda hora, acredito que o Luffy vá despertar o Gear Fifth contra o Kaido, provável que ele chegue no telhado onde tá o Kaido por volta do cap 995 onde apareça os Nove Bainhas Vermelhas derrotados fazendo o Luffy usar o Gear Fifth ou despertar o potencial completo da Gomu Gomu no Mi, e talvez a técnica apareça até mesmo no capítulo 1000;
Ainda to esperando o Marco aparecer junto com o Perospero pra salvar o bando em algum momento, pode ser que o King tente atacar o Luffy enquanto ele está subindo pro telhado e o Marco apareça aí, sendo uma batalha entre 2 ""pássaros"" voando.
E baseando-se nos ""spoilers de abertura"" do anime, talvez os Grandes Astros possam até mesmo passar pro lado da Big Mom, só não sei como, já que a coitada vai pelo visto ficar rolando durante a guerra inteira e fazendo praticamente nada;
Que venha a tão esperada luta contra o Kaido.";;2;0;MonTheMonkey
5066861948;8193790412;en;2020-09-11 19:11:47;Agora só Mattar o safado do apoo e tá tudo certo klkkk;;4;0;lilooalmeida
5066864880;8193790412;em;2020-09-11 19:14:07;luffy com mais um aliado;;0;0;igor_danilo
5066884290;8193790412;en;2020-09-11 19:30:03;x-drake é realmente um marujo então ? ao ponto de conhecer o kobe;;1;0;disqus_F4C9TZ3JMO
5066899584;8193790412;en;2020-09-11 19:42:44;Ahh não queria novel do Ace, quero a história principal. Vai recomeçar a enrolação.;;1;1;disqus_VycykqxPCJ
5066904990;8193790412;lg;2020-09-11 19:47:11;"Não sei se é viagem demais, mas quando o Zoro fala do Oars e como eles precisaram do bando inteiro para o derrotar e que agr era diferente, me fez pensar se não é possível que o Bando Mugiwaras  enfrentarem o Kaido Juntos, deixando as calamidades e os tobiroppos com os bainhas, os super novas ( Kid, Law, Killer, X Drake e possivelmente o Hawkins) , e o Marco.

Assim o Cap 1000 poderia ser:
"" Mugiwaras x Kaido""


Outra possibilidade do cap 1000 seria:

O despertar da Goku Gomu

Qualquer um desses seria épico.";;1;0;disqus_CJvXt8SKbb
5066910286;8193790412;lg;2020-09-11 19:51:24;Esse foi o capitulo sobre X (Diez) Drake, se no próximo cap aparecer alguma referência ao número 9 ja dá pra cogitar q o Oda vai fazer uma contagem regressiva pro cap 1000 por meio de easter eggs.;;22;0;disqus_19tfvLoTYp
5066921049;8193790412;lg;2020-09-11 19:59:53;a qualidade da imagem tava muito ruim, piorou o traço do oda que já é bem poluido, o capitulo gostei, mas n quero o X Drake no bando, se for pra ajudar blz! mas chega de mugiwara!;;1;1;disqus_Lvh7tUjYwu
5066974853;8193790412;em;2020-09-11 20:44:32;Zorão zika demaaaaaaaaaaaais !!!! ❤;;0;0;senhorlescano
5066989155;8193790412;lg;2020-09-11 20:56:45;Vai ser doideira demais quando se juntarem o Pero's Pero's, Marco a Fênix, X Drake, Law, Yamato, Orochi, Luffy, Zorão perdido tudo contra a Fera.;;0;0;disqus_bHBi7HYylM
5066995053;8193790412;en;2020-09-11 21:01:51;Duas semanas pra ver a transformação dos reis minks... droga;;0;1;adriele_de_sousa
5067000013;8193790412;lg;2020-09-11 21:06:17;"Esse Who's Who é o contraespião do bando das feras, oficialmente ou indiretamente. Ele tem uma tatuagem de olho no peito e já tinha gente com esse símbolo espalhado por Onigashima, olhos em todo lugar, até nessa armadura atrás do Hawkins kkkkkkk.

Fora toda essa comunicação visual, o cara foi apresentado explicando como o bando do Kaido funciona, todo mundo luta visando subir de cargo. Quem foi o único que demonstrou humildade ? com todos esses sinais na cara Drake demorou pra sair fora.

Será que esse capítulo confirma calamidade>>>>>>>>>>tobiroppo ?";;0;0;edwarddteach
5067000166;8193790412;lg;2020-09-11 21:06:26;"Só reparei agora que o líder dos ninjas de Wano saiu misteriosamente.
Talvez seja um indício do retorno do Orochi.

Caso se confirme, ele poderia chamar a Marinha ou até se unir com o bando da Big Mom para derrotar o Kaido, já que eles não são favoráveis à aliança.

Ansioso demais!";;4;0;disqus_3bZPnUnyTt
5067004381;8193790412;em;2020-09-11 21:10:10;acenku;;0;0;ruan_faria
5067004988;8193790412;en;2020-09-11 21:10:43;Achei q o drake ia rodar;;1;0;gabriel_alcantara
5067012387;8193790412;en;2020-09-11 21:17:21;Vendo a parte final com o Drake golpeando um dos gigantes. Isso me fez achar que o Luffy tinha visto o futuro e que só planejou atingir o primeiro gigante mesmo.;;2;1;mcldarknes
5067035798;8193790412;em;2020-09-11 21:38:39;Pow mano ZORO e jimbe mito de mais.... Tá Loko... Acho massa isso dos cara saber q tem q fazer e faz...isso da uma responsa... Meu respeito aos dóis;;0;0;kisnerpereira
5067039735;8193790412;em;2020-09-11 21:42:11;Seria foda se o Neko e o Inu arrancassem um braço e uma perna do Jack.;;4;0;jonatalopes
5067045915;8193790412;lg;2020-09-11 21:48:00;"Agora vem o X da questão....

Kkkkk não e um trocadilho pra falar do Drake não gente... E sobre a BM ...
Em outros comentários... Levantei a questão das correntes q kioshiro usou pra prender Sasaki serem de kairoseki.... Oq justificaria mantê-lo preso a uma mísera árvore...tbm tornaria evidente o fato de Sasaki ser akumado.... Mais oq me chamou e chama atenção nesse momento é o desaparecimento dessas supostas correntes... Seria BM capaz de cortar o próprio kairoseki.... Ou só destruiu a árvore...  Gostaria muito q fosse capaz de tal feito... Imagina o hype...";;1;0;kisnerpereira
5067047130;8193790412;en;2020-09-11 21:49:10;Que capitulo sensacional, foi tão movimentado que quando chegou na página 10 eu já tinha esquecido de como começou. Simplesmente incrível e esse desfecho de Drake foi muito foda, será que ao ser ajudado por Luffy ele vai trazer a marinha e trair o chapéu de palha? ou será morto no decorrer? Meu sonho era que Garp chegasse aí para lutar ao lado de luffy, mas são cenas para os próximos capítulos. Por enquanto, só tenho de apreciar a melhor obra feito por um humano na história.;;5;0;disqus_Iu05TnQrRs
5067047666;8193790412;lg;2020-09-11 21:49:40;Queria entender melhor o poder do Luffy no G4, pq não faz sentido e é até feio no anime. Ele se enche de ar pressurizado, fica dando aqueles quiques pq tá cheio, e consegue bater de frente com pessoas corpulentas e pesadas como Big Mom, Kaidou e gigantes. Acho esse desenvolvimento do personagem falho. Resumindo, ele é leve demais pra bater de frente com inimigos pesados.;;1;2;disqus_bQoI79OwvW
5067049200;8193790412;lg;2020-09-11 21:51:09;O Marco vai chegar ai já soltando um ave fenix e acabar com todos que estão no céu de uma vez só. rs;;2;0;jhoneq
5067049892;8193790412;lg;2020-09-11 21:51:51;Ou o luffy evoluiu bem o tempo de uso de haki com o gear force ou ele tá mais sem noção que antes. gastando muita energia assim.;;1;0;disqus_L7Y3cZ2HIe
5067054975;8193790412;lg;2020-09-11 21:56:49;É povo.... Verdade seja dita... Se Orochi estiver vivo....a traição do KAIDO fará com que ele fique descontrolado... Basta lembrar do dia q a meretriz dele morreu.... certeza q seus atos iriam pesar no resultado final da guerra...alguém como ele conhece melhor q qualquer bainha as fraquezas do bando das feras;;8;0;kisnerpereira
5067060288;8193790412;en;2020-09-11 22:02:04;Será que Orochi e Kanjurou ainda estão vivos??;;2;0;disqus_QSbL5xAmxI
5067060803;8193790412;em;2020-09-11 22:02:35;dies drake personagem simplesmente perfeito;;1;0;disqus_zxz9HBXFYw
5067062979;8193790412;lg;2020-09-11 22:04:48;"Drake vira casaca, ta virando bagunça já o ditado ""o inimigo do meu inimigo é meu amigo"" nunca fez tanto sentido. Drake >>>>>";;2;0;disqus_cbAdRqwxfN
5067071026;8193790412;en;2020-09-11 22:12:47;"Galera, boa noite!
Gostaria de dizer que aqui tem muita gente criativa e inteligente...
Que tal, prevê os episódios antes de serem lançandos? Acho que além de debatê-los, acirraria a vontade de acertar.
Sei que erramos quase sempre, mas seria bem legal.
O que acham?";;3;0;jhoneq
5067071201;8193790412;en;2020-09-11 22:12:59;Cadê o Marco e seu fiel escudeiro Perospero?;;5;0;Lufe_aguioli
5067074959;8193790412;en;2020-09-11 22:16:50;"Tá chovendo Sulong, seria cruel não tentar identificar quais foram mostrados caindo :

Mink buldog ✓

Mink javali ✓

Mink leopardo branco ?!

Bb um dos guardiões do Neko ✓

Giovanni um dos mosqueteiros do Inu ✓

Esse último caído será quem ? Wanda ou Concelot ?!

Estranho, não foram mostrados todos os guardiões e mosqueteiros caindo mas os reis já partiram pra cima ?! Não sei, só sei que o Jack tá f*****.";;10;0;edwarddteach
5067083432;8193790412;en;2020-09-11 22:25:34;Man, como fica o trio monstro? pq mostrou o Zoro, o Luffy e o Jinbe na linha de frente na pag. 12, sera q o Sanji vai ficar de fora??;;3;0;disqus_ztpJIiqXs4
5067089707;8193790412;lg;2020-09-11 22:32:21;"O povo fica procurando novos membros pro bando...
Porém...
Se colocarmos 
armas de longo alcance :usop
armas corpo a corpo:ZORO
Lutador com pernas :sanji
Lutador com mãos : jimbe
Não vejo justificativa pra outro lutador... Teríamos q encontrar uma profissão q torne necessário um novo membro... E não tentar colocar alguém a toda custa numa posição insistênte";;3;0;kisnerpereira
5067091726;8193790412;lg;2020-09-11 22:34:31;parece que luffy previu que o drake iria atacar o outro gigante, pela a cara que fez parece que sim.;;0;1;disqus_WO7ilnLhrY
5067093892;8193790412;en;2020-09-11 22:36:54;"""Eles vão passa por dentro""

POTR FAVOR, DEEM A VOLTA, NUNCA TE PEDI MADA!!!";;0;0;disqus_I0W98ibNVo
5067120586;8193790412;lg;2020-09-11 23:06:05;Acredito que o Hawkins vai mudar de lado no decorrer da guerra quando as chances probabilidades de vitória da aliança forem aumentando, confesso que ainda to meio na duvida se o 1% é realmente o Drake;;4;1;cadilacgamer
5067124928;8193790412;em;2020-09-11 23:10:44;X-Drake virando X-Capanga do Kaidou é o momento mais X-petacular desse capítulo;;10;1;psycho_flash
5067126697;8193790412;lg;2020-09-11 23:12:35;Luffy vai fazer o msm q fez quando se formou a grande frota, vai mandar ele fazer oq quiser e  n atrapalhar :v;;9;1;thaliasan
5067128590;8193790412;lg;2020-09-11 23:14:40;Jack vai ser o primeiro a cair, será? Se ninguém ajudar ele, Inu e Neko vão descer a porrada.;;2;2;disqus_kQsfegXksn
5067131118;8193790412;en;2020-09-11 23:17:27;Eu só lamento o Oda ter feito tanto suspense sobre os Numbers e no final estão caindo como tomates, ninguém respeita bêbado mesmo kkkkk;;17;1;GRIMSBORKEN1
5067137638;8193790412;lg;2020-09-11 23:24:28;Eu espero que o Oda n veja muitos filmes americanos, eu vi um filme, e me lembrei dessa parte do drake sendo descoberto. No filme era tipo um cara da marinha e outro da narcóticos , os dois fingiam ser bandidos, pra conseguir se infiltrar em um cartel. Um descobre que o outro tá infiltrado, só que não assume que tá infiltrado tbem, aí tentam se matar, no fim, se unem e acabam com o cartel. Sei n, esse who’s who tá muito estranho, to achando que ele pode ser alguém  da CP0 infiltrado, e como ele n sabe da existência da sword, pode entregar o drake e tentar acabar com ele, só pra “mostrar” ainda mais a lealdade dele no bando do kaido, visto que ele n deve acreditar na vitória da aliança, e tbem n quer estragar o tempo que já gastou se infiltrando no bando do yonkou. Essa CP n é brincadeira n, tá lembrando até lá em water seven, eles ficam mandando agente pra negociar, mas os agentes mais importantes já tão dentro, obtendo informações. Esse Oda kkkkk;;8;1;disqus_5HQ4VuN9df
5067150170;8193790412;en;2020-09-11 23:38:12;Sera que o Gol D Roger era usuario da Gomu gomu???;;0;1;Luker1987
5067151522;8193790412;lg;2020-09-11 23:39:42;Não subestimem o Sanji, aposto que ele já está planejando algo, o destaque dele será em lutas aéreas... Ele não ter lutado nesse cap não significa que ele saiu do trio monstro ou algo assim. O Sanji além de lutador, é um estrategista de primeira, ele pode auxiliar o Luffy na subida até o Kaido.;;11;0;disqus_HNFNQJDwrN
5067156074;8193790412;en;2020-09-11 23:44:39;"""não vai ter one piece semana que vem"" essa dói até na alma";;3;0;nescaly
5067166418;8193790412;en;2020-09-11 23:56:11;Koby, Smoker e Drake, os três almirantes da época que Luffy governa os mares como o rei pirata. Deixe-me sonhar.;;8;1;disqus_ku0H0gEG3l
5067171741;8193790412;lg;2020-09-12 0:02:23;Continua a enrolação q não para, devia se chamar kame piece;;0;18;disqus_SJlIO80qmH
5067174202;8193790412;em;2020-09-12 0:05:15;Luffy na pag 12 ta igualzin ao Roger indo correr na frente do silvers e scooper, para enfrentar o Oden kkkk;;4;0;lunardomattos
5067175142;8193790412;lg;2020-09-12 0:06:20;O desespero na cara do Drake é nítido quando ele faz o pedido na página final. E não dá pra culpar o cara, ele tá no meio de um mar de inimigos sozinho, sem bando e nem aliados nem pra ajudar em uma fuga. O que deve fazer o Luffy hesitar em aceitar ele será o fato dele ter atacado  e destruído a vila da O-Tama (isso é mencionado lá no começo do arco). Porém se o Law aparecer e dizer ele o ajudou, tudo deve se resolver de boa.;;10;1;ShinoNaro
5067182074;8193790412;en;2020-09-12 0:14:26;Contagem regressiva para começar os 50 caps dos flashes de drake;;5;1;disqus_SJlIO80qmH
5067187096;8193790412;lg;2020-09-12 0:20:09;Depois vai ser a luta dos bainhas vermelhas , vai lutar um de cada vez e cada luta vai ser uns 25 caps, então 7x25 totalizando 175 caps;;0;3;disqus_SJlIO80qmH
5067190259;8193790412;en;2020-09-12 0:23:51;O Jack vai se livrar do cão e do gato jogando um osso e um novelo de linha para eles se distrairem.;;9;1;disqus_N8HLI1MbGD
5067190468;8193790412;lg;2020-09-12 0:24:05;"Meu deus mas eu estou rindo muito com estes comentários. Tem uma galera que chegou à conclusão genial de que X Drake realmente pode ser um agente da Marinha pq ele se ""lembrou do Coby"" e ele é da SWORD.

Quando no capítulo 956 Drake apareceu ligando diretamente justamente para o Coby. Não tem cabimento uma coisas dessas, mas vocês estão lendo o manga de olhos fechados?? Pqp";;30;1;disqus_lpZV6U1C4v
5067203813;8193790412;en;2020-09-12 0:39:37;O Kaido na primeira vez que apareceu na forma de Dragão escureceu o céu com as nuvens, então porque ele não utiliza isso para bloquear a luz da lua?;;7;2;disqus_N8HLI1MbGD
5067251711;8193790412;en;2020-09-12 1:34:30;"Esse comentario de quantos era o exercito do Kaidou contra os invasores, deu vontade de ver a tropa do Luffy chegando nessa luta.

Se aparecer vai arrepiar muito.";;6;1;YunCheBR
5067258544;8193790412;en;2020-09-12 1:42:28;Cansei de comentar aqui. Xauzinho galera. ( Nao rolou treta,apenas enjoei). Xauzinho;;1;5;disqus_fwNR76xH2x
5067259941;8193790412;en;2020-09-12 1:44:08;"<b>""Contagem regressiva para o mangá mil em números romanos…X!!!""

CONTEM COMIGO!

X - de X Drake;
9 - Bainhas vermelhas;
8 - Espadas de Hyouzou;
7 - Shichibukai no início;
6 - TOBIROPPO;
5 - GOROUSEI;
4 - Yonkous;
3 - Almirantes;
2 - Poneglyphs restantes;
1 - Apenas um, pode ser o Rei dos Piratas!</b>";;18;1;nicolasleonsilvadossantos
5067277237;8193790412;lg;2020-09-12 2:04:10;Isso tá cheirando a mais um membro pra tripulação/ ou aliança. Imagina só Luffy tentando comer o dinossauro. (Não pera, não nesse sentido, safadinhos(as)). Ok eu sei que o Dino é da Marina mas, vai que dá ruim pra ele...;;1;1;disqus_wAVMM1IGOx
5067278923;8193790412;en;2020-09-12 2:06:14;"Ah, a perereca da vizinha tá sentada na minha vara, aha

Eh, ehe, e a perereca da vizinha tá sentada no meu pé, ehe
E a perereca da vizinha tá sentada no meu pé, ehe

Ih, ihi, a perereca da vizinha tá nadando no meu rio, ihi
E a perereca da vizinha tá nadando no meu rio, ihi

Oh, oho, a perereca da vizinha tá sentada no meu colo, oho
E a perereca da vizinha tá sentada no meu colo, oho

Uh, e a perereca da vizinha está perto do sul
E a perereca da vizinha fica bem perto do sul, perto do sul";;1;13;disqus_OatUj4mgIn
5067287956;8193790412;en;2020-09-12 2:17:34;Eu meio que ja esperava que isso fosse acontecer,e tbm ja esperava essa reação do luffão ksksksk...ei espera o yamato num apareceu,so foi citado,de boa de boa mesmo,esse cap foi otimo;;1;0;kadduuu
5067295449;8193790412;en;2020-09-12 2:27:00;"Estamos chegando a um dos momentos mais aguardados desse arco, talvez até o momento mais aguardado de todo o mangá até hoje! 

Há quem diga que esse momento nunca chegaria mas eu o vejo no horizonte! Não temam a pausa, sei que cada dia de espera até o próximo capitulo será agonizante mas temos que ser fortes pois o final de tudo está na nossa frente, se estedermos nossos braços já quase podemos toca-lo!

Foi uma jornada incrível e fico muito feliz de termos compartilhado essa aventura juntos...

Toquem os sinos!! 
O fim da história de capa está próximo!";;21;0;razinhu
5067300076;8193790412;en;2020-09-12 2:33:10;Essas pausas frequentes ainda são por causa do COVID-19? Não entendo, vou deixar acumular mesmo.;;4;0;jonatas_ara_jo
5067314853;8193790412;en;2020-09-12 2:53:22;"Hawkins: Um cara tem 1% de chance de sobreviver até amanhã.
Drake antes: kk, coitado do cara man.
Drake agora: AH TÔ LIGADO...";;21;0;disqus_55ZmyegSKj
5067317246;8193790412;em;2020-09-12 2:56:41;O decimo mugiwara, daí o X kkkk;;0;0;disqus_2cu1IuIoFN
5067318292;8193790412;en;2020-09-12 2:58:08;Mais para o bando?;;0;0;disqus_OmxSlNVU6h
5067337948;8193790412;em;2020-09-12 3:26:41;Deu até dó do Sazaki traído por um grande amigo kkkkkkk;;0;0;disqus_AKOhqse31i
5067356316;8193790412;lg;2020-09-12 3:55:06;"Teoria do chá das ervas: Para chegar no telhado os Mugiwaras terão que subir as 12 casas... errr... as escadas e passar pelos aposentos individuais dos Tobiroppo, mas antes de começar a escalada a Big Mom voltará e Franky, Brook e Nami (Carrot também?) ficarão para segurar a ""véia"", afinal a Nami precisa do Zeus de volta. Na primeira casa, teremos o confronto de Page One + Ulti vs Usopp + Chopper, na segunda casa teremos Black Maria vs Robin, terceira casa vazia (Sasaki não chegou) , quarta casa Who's Who vs X-Drake, templo de Athena Queen vs Jimbe e King vs Sanji e finalmente na Estátua de Athena teremos Zoro vs Jack (só para finalizar) e Luffy vs Kaidou (o início, ainda teremos as ajudas dos amigos mandando o cosmos pro Luffy, além de um embate rápido do Kaidou com cada um que for aparecendo por ali). Embaixo teremos o confronto definitivo do Kidd vs Apoo, e Law pegará o Sasaki enquanto o mesmo tentava voltar pro quarto, e o Hawkins ficará vendo as cartas o tempo todo. A chance de ser exatamente assim é de 1%, o Hawkins que me contou.... Edit: Esqueci de comentar que o Orochi não morreu e voltará pra matar de vez o Momonosuke, daí teremos Yamato vs Orochi. O Shogun deposto vs o Shogun atual para salvar o futuro Shogun.";;3;1;c_ssio_alessandro
5067364413;8193790412;lg;2020-09-12 4:08:42;Imagina esse 1% de chance ser do Momonosuke e no final do terceiro ato ele termina seriamente ferido, msm com a aliança do Luffy vencendo a batalha. Seria um bom plot twist;;0;0;leandromonteiroolivo
5067371818;8193790412;em;2020-09-12 4:22:26;"o final do capítulo foi sensacional já o resto, bem... apenas um ""é""";;0;0;disqus_7crn6AXujc
5067373266;8193790412;em;2020-09-12 4:25:09;Galera, o Insta do Mr27 é incrível.;;2;0;lucasarnon
5067374144;8193790412;lg;2020-09-12 4:26:51;do jeito que tá, no próximo cap. mostra Kid, Law, Marco e Bigmom e nada do Drake e Luffy, quem aposta?;;3;0;disqus_7crn6AXujc
5067377309;8193790412;lg;2020-09-12 4:32:37;"Realmente é melhor ter um cara do nivel do Drake como aliado, que alias, tecnicamente é do mesmo nivel do Luffy, Law, Zoro e Kidd do que como inimigo.
Ter o Drake como inimigo podendo ter como aliado, é o o mesmo que ter um desses caras (Luffy, Law, Zoro e Kidd) a menos

Lembrando que eles não sabem da situação do Drake, mas acho até possivel (não disse provavel) o Drake dizer ao Luffy que é da marinha
LEMBRANDO TAMBÉM que é uma possibilidade que o X Drake ataque o Luffy, mas eu não espero isso dele.
Esse cap foi tão cheio de surpresas, como aquele Hawkins malicioso se fazendo de sonso e toda essa reviravolta com o XXXDrake que eu acho que daqui pro cap 1000 vai ser só surpresa atrás de surpresa";;6;0;dannieloliveira
5067419511;8193790412;en;2020-09-12 5:57:19;"Luffy virou um shisibukai e nao sabe kkkkkkkkkkkkk
Agora sao 6 super nova";;3;0;emanuelhsouza
5067485347;8193790412;en;2020-09-12 8:22:55;Who's who é Green Bull, 100% confirmado 🙃;;0;0;allocine-fr-65b4eed01ea77fcfbad6b07a5b8e2d97
5067489363;8193790412;en;2020-09-12 8:31:44;Galera, qual é o dia da semana que costuma sair os capitulos? Pela primeira vez li o mangá até o ultimo lançado! E tem mais de 10 anos que vejo o anime hahaha;;0;0;lucasarnon
