id;thread;interpretant;created_at;message;media;likes;dislikes;author_user
5086680554;8212005340;lg;2020-09-27 0:07:49;"Fico me perguntando se os outros Numbers são fortes, pois restam ainda seis deles.

Achei meio estranho o provável oponente do Franky ser um Number, visto que ele detonou um deles com único golpe e ainda nem estava com o Franky Shogun";;0;0;C4bs
5086698130;8212005340;lg;2020-09-27 0:30:13;Ia ser bem legal se os samurais derrotassem o Kaido sozinhos e o Luffy a big mon, efeito protagonista o tempo todo estraga bastante os animes.;;5;1;disqus_GPkshYtwKd
5086719279;8212005340;lg;2020-09-27 0:56:25;Cheguei a conclusão que o Jack na forma híbrida vai voltar no meio da guerra, única explicação para cortar a luta de uma calamidade, porque seria chato mostrar ele lutando 2x provavelmente com os mesmos inimigos;;5;0;nadsonhenrique
5086732802;8212005340;lg;2020-09-27 1:13:54;claramente os bainhas vermelhas vao derrotar o kaidou, luffy vai derrotar a big mom, todos vao trair os chapeus de palha, no meio da luta tudo fica escuro. o goku destruiu o planeta acidentalmente, plot twist.;;2;0;mtbljoker
5086763561;8212005340;lg;2020-09-27 1:54:00;"Mano, galera vem com papo de que é impossível bainhas derrotarem Kaido, Shirohige tomou um dano ""fatal"" do Squard, os supostos fracos de agora, não são as mesma coisa dos fracos de Marineford, e mencionando Jinbe nesse capítulo, nesse ponto numeros fazem diferença, cada um desses, num x1, até mesmo num 3x1 não seriam suficiente pro Kaido, mas mesmo o Shirohige, morreu cheio de cicatrizes, além do fato de alguns poderes (tipo o corte de fogo do Kin), são propícios pra essa batalha. No momento são só ferimentos e nada crítico no Kaido, e são sim completamente plausíveis, caso contrário, vc estaria querendo que os bainhas, que tem todo um hype em cima, são mais fracos do que um random de marineford, onde Luffy sem haki fez diferença. A gente teve uma ""relação próxima"" com Kin e raizou, pois eles viajaram no tempo, os outros tiveram 20 anos e acho até razoável dizer que Kin e Raizou são os ""mais fracos"", só que o Kin como eu disse, tem habilidades oportunas pra essa luta, Raizou a gente não viu nada overpower ainda, então nesse ponto acho infundado as reclamações...
Acho que falta alguém dando um dano um pouco mais massivo, mas a batalha só começou, com exceção de Jack, não tiveram muitas baixas daqueles que a gente mais espera algo (e essa ""queda"" do Jack ainda não é nada definitivo).";;3;0;brunocarlos996
5086765693;8212005340;lg;2020-09-27 1:56:52;Roubando um pouco a cena, adorei essa contagem regressiva da Opex com cada membro dos Mugiwara de tema do site!!;;2;0;brunocarlos996
5086794769;8212005340;lg;2020-09-27 2:37:43;"O papel dos bainhas aí é enfraquecer o Kaido e talvez esse seja o papel do Zoro tambem, VISTO QUE o Zoro ficou muito interressado na habilidade do KIN de cortar o fogo e esse golpe de cortar o fogo não so parou o ataque do Kaido como também feriu ele (O kin usou haki avançado nesse ataque tbm). Se os bainhas realmente começarem a levar one shot do Kaido e se o Kin ensinou a habilidade ou ao menos explicou para o Zoro os fundamentos, considerando o Zoro bem mais forte do que o Kin e com a Enma que foi a unica espada que causou uma CICATRIZ (O Oda não faz citrizes em personagens importantes sem um excelente motivo) no Kaido e aparentemente nenhum dos bainhas teve culhão para manejar, e os proprios bainhas (Principalmente kin) ficaram surpresos com a capaciade do Zoro para domar Enma.... junta tudo isso, oque vocês acham que pode acontecer?

E fora a ligação absurda do Zoro com Ryuma, O Matador de Dragão a tal nivel de que o Zoro pode ser um descentente dele....
e calma ai que eu nao to falando que o Zoro vai derrotar o Kaido não, só acho que vai acontecer o que sempre aconteceu: O Boss ou vai ser muito enfraquecido para o Luffy derrotar ele, ou ele vai ficar indo e voltando da luta com ajuda até o ponto que ele vai dar o gritão e soltar a metralhadora e ganhar. 

Eu acho plausivel o Kin e metade dos bainhas aí morrerem, só seria justo ao menos o Kin ver a mulher dele antes de morrer.

Vamos saber se Jack tem zoan desperta se ele se recuperar muito rapidamente após esse atropelo";;8;0;dannieloliveira
5086819143;8212005340;lg;2020-09-27 3:12:41;Alguém me ajuda com uma dúvida, como o Law é capturado msm em wano que eu esqueci augsua, era o Hawkins que captura ele?, (Respondido);;1;0;disqus_1WTzvMveNI
5086825716;8212005340;lg;2020-09-27 3:22:48;Não estou vendo ninguém falar daquele Numbers que correu atrás só Franky com coraçõezinhos kkkkkk véi vai ser muito doido se ele estiver tipo apaixonado pelo Franky , ou ele está tipo o luffy quando vê coisas maneiras kkkk mas eu rachei;;12;1;disqus_TjoEgeVuYx
5086879455;8212005340;lg;2020-09-27 4:53:36;Esses espadachins estão sendo muito bufados, teoricamente o sopro de um dragão é seu ataque mais forte, os caras nem desviaram, simplesmente bloquearam o ataque sem sofrerem nenhum tipo de dano, foi muito inesperado, acho que só não foi mais inesperado do que o astro principalmente gordinho com a metralhadora, primeiro eles cortam o kaidou e agora isso, achei que esse tipo de coisa seria feita pelo Zoro  em Wano mas esses espedachins do Oden estão roubando a cena;;2;8;disqus_xE8SkyhsbZ
5087026228;8212005340;lg;2020-09-27 9:53:59;Não vi se as pessoas comentaram sobre isso pq tem muito comentário, mas algo que me incomoda muito na obra é que toda hora que o Oda faz uma luta em off de personagens fortes a luta dura dias, aí chega na hora do vamo ver, quando mostra a luta é rápida;;3;1;bombadrank
5087028571;8212005340;lg;2020-09-27 9:58:37;Eu só penso em uma coisa, esse arco vai ser o arco do desenvolvimento do haki em basicamente todos os chapéus de palha. Visto que usopp despertou o haki no momento de desespero pra salvar um companheiro, acredito que basicamente com todos esses inimigos de mais alto nível, vão ser desesperador pra cada um deles, deixar algum escapar pra ir atrás do luffy ou algo assim, vai ser estilo luffy esgotado se levantando forçadamente diversas vezes pra que o rob luccy não fosse atrás dos seus companheiros. E como Oda desenvolveu basicamente o haki do usopp em off já que ele entrou em wano já atirando em uns inimigos “escondidos”, acho que ele não irá gastar tempo  desenvolver progressivamente o haki de cada um, ao longo do que restar da obra, vai ser meio que o desertar do haki agora, e no restante vai mostrar só eles utilizando msm, algo como habitual como foi com o usopp. Queria o haki do rei, pelo menos em zoro e no usopp, já que usppp já mentiu falando que tinha um haki do rei absurdo, seria justo essa mentira dele se concretizar, e zoro tb faria sentido, visto o tamanho da sua ambição, e resistência que ele impôs em triller bark, aquilo meio que foi um luffy número 2 do bando, pelo fato de não cair mesmo estando ultrapassando os limites , sanji eu acho que não terá esse haki, mas em wano ele teve mostrar a versão enegrecida do haki dele, que até hoje só nada.;;3;1;disqus_5HQ4VuN9df
5087043341;8212005340;lg;2020-09-27 10:26:22;Assim quem acham que ganha numa luta de katakuri vs Jack? Lembro que antes de se saber da existência de Queen e King maioria comparava katakuri com Jack pensando que o Jack era o braço direito ali do kaido, aí desde que se teve conhecimentos dos outros dois maioria colocou Jack como muito inferior a katakuri,  tipo eu acho que a forma mamute do Jack pouca diferença faria porque a forma é bem lenta katakuri acho que nem precisava de usar o haki da observação, mas Jack em forma normal ou na forma híbrida dele já era diferente lembrando que Jack tem uma durabilidade e recuperação que katakuri não tem isso pode fazer diferença, eu acho que Jack usando a forma híbrida seria como Luffy usando o snake man que é uma forma para oponentes mais rapidos, já a forma original do G4 é mais para caras fortes de corpo tipo Kaido e Jack.;;2;0;disqus_ysOsBkPvbK
5087071028;8212005340;lg;2020-09-27 11:15:05;Por algum motivo, acho que o Zoro vai perder parte da audição, não vai poder lutar 100% contra Kaidou, só vai fechar os olhos e passar a faca de manteiga no kaidou kk;;2;2;darkass
5087189201;8212005340;lg;2020-09-27 13:49:54;Usopp e Nami provavelmente vão pegar Ulti e Page One,isso é ótimo,tem tempo que eu quero ver eles lutando.Luffy e Zoro vão contra o Kaido. Os outros mugiwaras devem lutar contra os outros tobiroppo. Eu só espero que o Chopper lute pra valer também. Please Oda ele não é mascote e tu sabe disso :(;;6;0;FroylanFloki
5087243588;8212005340;lg;2020-09-27 14:44:43;"Próximo cap a contagem vai ser oito. Então o kaidou vai usar o raimei hakke no kinemon e mais um. Então no outro cap só vai ter 7 bainhas, e vai caindo um por cap kkkk
No 1000 deita o último e o luffy chega";;5;0;Lufe_aguioli
5087379073;8212005340;lg;2020-09-27 16:44:53;O que me estranha nisso tudo foi o Denjiro lidar facilmente com o Jack, mostrando claramente ser superior a ele, e precisar do gato e cão sulong pra deitar o maluco, e ainda não matar ele!;;0;0;disqus_6pqitDQQmx
5087419143;8212005340;lg;2020-09-27 17:18:24;jack usou o fOrma mamute e kaidou usando a forma de dragao, E CLARO Q VAO TOMAR PAU 2 ASNOS!;;7;0;disqus_0qRzKrfdqi
5087464292;8212005340;lg;2020-09-27 17:55:10;Cara,  essa forma dragão do Kaido parece ser uma bosta pra luta, pqp, volta pra normal.;;4;0;disqus_6TEh69mxys
5087464634;8212005340;lg;2020-09-27 17:55:27;Povo reclamando do Kin'emon estar forte em Wano. Mas poha saca tudo que ele passou até ali, não é só os Mugiwaras que podem treinar um pouco e ficar fortes. O Luffy de Dressrosa não chega aos pés do atual, do mesmo jeito que o Kin'emon de Dressrosa também não deve chegar ao atual. Eu aceito total o fato dele acertar o Kaidou. É um pouco de protagonismo? Sim, mas é justificado afinal ele precisa estar forte ai e teve o tempo e lutas necessárias pra melhorar suas técnicas. Não foram só os chapéus de palha que treinaram desde que chegaram em Wano. Só pensar um pouco galera;;3;1;disqus_84PtNFqz8h
5087475465;8212005340;lg;2020-09-27 18:04:22;Será que rola a chance do Jack (assim como Queen) não saberem controlar a forma híbrida? seria paia demais mas o Jack ter usado a forma mamute ai era pedir pra perder mesmo;;1;0;disqus_iGuPP380h2
5087493266;8212005340;lg;2020-09-27 18:19:14;ranquear em níveis não é o suficiente, quando acontece a batalha, tudo pode acontecer.;;2;0;silvestremagnago
5087494150;8212005340;lg;2020-09-27 18:19:58;Mano Kin feriu o Kaido, depois de ridiculazirar a Big mom agora o Oda vai nerfar o Kaido.;;0;2;disqus_9omoDDIVVO
5087499529;8212005340;lg;2020-09-27 18:24:23;Vou deixar aqui só minha opinião, já que não significa nada, uma observação pro titulo, visto que no final temos a referência clara do significado dele, que se refere ao que os bainhas falam sobre fugir do kaido, e como todo bom brasileiro faz com os títulos de filmes estrangeiros kkkkk. Eu acho que o título faria mais sentido se fosse algo como : por favor, morra conosco. Tipo aquele título do capítulo que o doflamingo fala pra Monet : morra por mim.;;0;0;disqus_5HQ4VuN9df
5087504479;8212005340;lg;2020-09-27 18:28:28;"♫ Um mamute pequenino queria ganhar 
♫ Tentava e tentava e não conseguia ganhar
♫ Um dia, Kaido, seu capitão, tentou ajudar
♫ E contra os sulongs, o colou pra lutar
♫ Warara... o que aconteceu?
♫ Deitooou
♫ O mamute deitouuuu
♫ Deitooou
♫ O mamute não aguentoouu";;11;0;andrfelipemota
5087521672;8212005340;lg;2020-09-27 18:42:45;Mano é oficial, Inuarashi tem a segunda forma Sulong mais bonita da obra, perdendo só pra Carrot. Mano que cahorro bonito da porra velho vai se fudeee. Queria ter visto a forma Sulong do Pedro também, certeza que ia ficar muito bonito.;;4;0;disqus_VrM1aknsT2
5087522827;8212005340;lg;2020-09-27 18:43:47;"Kaidou pode mt bem ser ferido pelo kinemon ou qualquer outro personagem, assim como barba branca, barba negra e shanks, o ferimento que o oden causou que foi profundo a ponto de deixar uma cicatriz, o luffy apenas disse que a pele dele é dura, a unica yonkou que, até então, nao pode ser ferida, é a linlin. 
Achei legal o kin poder ferir ele, se os bainhas não pudessem feri-lo que ficaria estranho, dps de 20 anos esperando por isso, mas provavelmente o kaidou vai solar tds eles.";;2;1;disqus_gQZqdQutnq
5087529273;8212005340;lg;2020-09-27 18:49:28;"Na minha opinião o Kinemon so cortou o Boro Breft do Kaido por que tava fraco por causa da falta de alcool no sangue 
Pronto falei";;2;0;julianorodriguessoares
5087537486;8212005340;lg;2020-09-27 18:56:32;"Andei pensando sobre uma imagem que eu havia visto, de um leopardo se recusando a correr contra cachorros, já que os cachorros não era desafio pra ele, ou algo assim, tecnicamente como se o leopardo não levasse os cachorros a sério.
Partindo desse ponto eu pensei sobre a shusui e a enma, o zoro ganhou a shusui do próprio ryuma, essa espada é o tesouro nacional de wano, um instrumento com tal patente, em uma obra shonnem, não deve so ficar algo como so um título. Partindo desse pressuposto, acredito que o Oda possa ter tirado a shusui do zoro, pra devolvê-la assim que a guerra terminar, pois a enma que é uma espada poderosa, ela subjuga seus usuários, com seu teste de vigor, como foi dito, apenas Oden foi capaz de domá-la. Talvez enma esteja a baixo de shusui, digo no sentido de “poder, da própria espada”, a enma pode ter tentando subjugar o zoro, pois suponhamos que o zoro teria os requisitos pra ser testado por ela. Então, voltemos pra shusui, talvez o zoro consiga manusear sem problemas tal espada, pois o zoro até esse ponto, nunca foi digno de ser o mestre dela, talvez quando o zoro fortaleça a mente e alma pra utilizar a enma casualmente, a shusui sinta que zoro evoluiu ao ponto de ser testado por ela. Porque eu penso isso? Talvez a lâmina negra guarde algum segredo, algo como “a memória do antigo mestre, no caso o haki”, e como a enma rouba o haki, talvez a lâmina negra influencie o haki do usuário tbem, e só se manifeste quando a pessoa que está de posse da espada, seja alguém que tenha oque é necessário, então zoro descobriria o segredo das lâminas negras, com a shusui, seria o último nível do seu treino, pra chegar no X1 com o mihawk.( já que quanto mais o zoro quer saber sobre as lâminas negras, menos as pessoas falam pra ele, nem mihawk deu dica sobre isso, deve ser algo que acontece de forma natural com o espadachim, algo como o haki do rei, não dá pra aprender, mas quando se nota que se tem, aí sim da pra treinar) obs: eu sei que a shusui é mais forte que a enma, tbem sei que ela é uma lâmina negra e tals, caso oque eu escrevi pareça que eu esteja dizendo o contrário disso .";;1;0;disqus_5HQ4VuN9df
5087550978;8212005340;lg;2020-09-27 19:08:02;o povo nos comentários do youtube bolando altas teorias para o fato do Luffy atrair pessoas para seu lado, mas isso é só o clichê dos protagonistas da Jump, só isso, Oda não vai bolar toda uma explicação para isso;;4;0;disqus_7crn6AXujc
5087556193;8212005340;lg;2020-09-27 19:12:15;Os mosqueteiros já foram derrotados, os caras mal tiveram 5 minutos de destaque, só imagino o que o Mr. 27 vai falar no podcast. 😂😂😂;;3;0;TorcedorAzulino
5087559223;8212005340;lg;2020-09-27 19:14:47;uma coisa veio à minha mente agora e que talvez se encaixe. muita gente diz que quando chegar o sétimo capítulo pro 1000, será os shichibukais, mas poderia ser Water 7, não? Existe a teoria de que Sasaki é filho da Kokoro. E se, na corrida do Franky pra afastar aquele number, ele se depara com Sasaki? hummmmm. o que acham? seria delírio?;;7;0;disqus_TCiyec2JS6
5087588953;8212005340;lg;2020-09-27 19:39:32;Porra ou nerfaram muito o kin'emon nas sagas anteriores ou ele não queria chamar atenção pq ele e os outros tão muito fodas.;;2;0;caio_marcelo_prado
5087597707;8212005340;lg;2020-09-27 19:47:02;"""Eu não confio em quem vira a casaca tão facilmente"". Falou o companheiro de bando da Nico Robin, que virava a casaca como quem troca de roupa kkkkk";;7;0;disqus_3Uky07drdD
5087616050;8212005340;lg;2020-09-27 20:02:41;"Eu só quero saber onde ta geral, os caras tão sendo abduzidos? 

Law, Kid e Killer simplesmente sumiram
Marco e Perospero ja estavam na entrada da caveira e depois sumiram também ?? 
Black Maria também sumiu faz vários capítulos sem explicação";;3;0;disqus_busZk8OUXe
5087648529;8212005340;lg;2020-09-27 20:30:34;Depois do EP de hoje. Só quero que essas formas de dinossauro sumam de vez quando acabar wano.Que bagulhos escrotos. KKKKK e ainda são lentas e as fazem da luta um c* sdds da fruta do gênio, calor,espelho,suco,gelatina. Era muito bom kkkkk;;3;0;disqus_fwNR76xH2x
5087654100;8212005340;lg;2020-09-27 20:35:41;"Alguém me explica pq a ulti tá daquela forma? Ela não se transforma em sua forma completa. E só fica com algumas partes. Ninguém fez isso ainda com zoan,tirando o Marcos.
Que eu lembre.";;0;0;disqus_fwNR76xH2x
5087659933;8212005340;lg;2020-09-27 20:40:46;"Apoo confirmou o número de numbers, 10 e eles provavelmente são referência ao baralho, assim como king, Queen e Jack, kaido falou que tinha um Às na manga e nos sabemos q no baralho a numeração é de 10 a 2 e o Às é o número 1, faria sentido pelo menos o number 1 ser realmente forte ou perigoso, quem sabe um gigante ancestral de vdd, ou um gigante q use akuma zoan, ou até smile
Oq acham ?";;5;0;denjiroomelhorbainha
5087711881;8212005340;lg;2020-09-27 21:29:58;Haccha pediu vaga no bando do chapéu de palha já que o chopper não exerce sua fúria gigante nunca . Page On a irmã dele e o Drake tb vão pra grande frota.O queen tb devia  ser um Mugiawara uma vez que parece ter o mesmo poder do Luffy de fazer as pessoas gostarem dele.;;4;0;leodlsilva
5087816753;8212005340;lg;2020-09-27 23:12:16;"Legal a forma que Oda tá trabalhando, para acontecerem batalhas em time. Afinal, os números do exército do Kaido ainda são superiores, então faz muito sentido ser assim para as lutas serem mais rápidas.

Fora que acaba sendo bem legal também. Saudades desse tipo de combate.";;0;0;disqus_GeVENzNVEj
5087844724;8212005340;lg;2020-09-27 23:40:43;É interessante que quando a Yamato pediu pra se juntar com a aliança, Luffy foi bem relutante. Quando o Drake fez a mesma coisa (e em circunstâncias bem parecidas, por sinal), o Luffy aceitou de cara. Será que ele tá inconscientemente percebendo algo de errado com as intenções dela?;;3;0;disqus_tqvC10Wov9
5087852713;8212005340;lg;2020-09-27 23:48:53;mano essa forma suulong ta animal, jack ja foi pra pqp ali, tomara q essa luta seja dos nove contra o kaido, vai ser mt escroto luffy ou zoro chegar e dar o golpe final, mas e provavel q va rolar do luffy fzr;;0;0;igor_danilo
5087864093;8212005340;lg;2020-09-28 0:00:34;Esses capítulos com a tradução dos canjis de onomatopeia, é como ler as letras “miúdas” dos contratos kkkk. Muda bastante e esclarece alguns fatos tbem, elimina muitas dúvidas, e será essencial pra uma melhor interpretação dos capítulos que virão adiante. Excelente trabalho opex;;2;0;disqus_5HQ4VuN9df
5087867274;8212005340;lg;2020-09-28 0:03:50;"achei legal as formas do neko e do inu mas ainda acho a transformaçao da Carrot mais bonita q a dos 2 xd

quero ver ela transformando dnv";;1;0;henriquecarrotfornakama
5087874716;8212005340;lg;2020-09-28 0:11:42;"No Arco de Dressrosa teve um condicionamento pesado
no Arco de Whole Cake uma perseguição implacável 
agora no de Wano, o Jack já deitou e o Queen e o King, os Oniwabanshu, Topiroppo e Numbers estão em pés junto com a maioria das feras 
provável que vai a luta do Luffy com o Kaido vai ser separada enquanto o Orochi reaparece 
Big Mom e Perospero, Marco não apareceu ainda 

e então... o que de pior ainda pode acontecer?!";;0;0;migueljhonata
5087876792;8212005340;lg;2020-09-28 0:13:39;Pela fala do Kaido não dá pra afirmar que o Jack vai voltar;;0;0;resetml
5087937163;8212005340;lg;2020-09-28 0:42:01;"Gosto do Apoo, suas falas, estilo de luta, design, agilidade, dessa flexibilidade doida dele. A dupla covarde escolheu inimigos muito fortes, mesmo na full pirataria já seria difícil vencer um desses irmãos, é demais mesmo que seja por mera distração.

A tradução deixou claro que um certo alguém está deixando o domo sozinho, personagem errado na minha opinião, meu nível de preocupação está mais alto agora.";;0;0;edwarddteach
5087979592;8212005340;lg;2020-09-28 1:01:54;Sentindo falta do Às do Luffy nesta guerra de Wano, onde será q se meteu o proximo chapeu de palha, Caribou.;;0;0;raul_casanova
5087988427;8212005340;lg;2020-09-28 1:10:45;O Luffy pode ser o protagonista, mas eu quero que os nove bainhas sejam responsáveis pela vitória contra o Kaido!!;;2;0;stheiner
5088000926;8212005340;lg;2020-09-28 1:23:34;Gostei do fato do Kaidou falando com o Jack. Valorizar seu subordinado caido e tal. E protege-lo #respect;;4;0;disqus_cmZpqcYdiy
5088001592;8212005340;lg;2020-09-28 1:24:15;caraio o inu e o neko solaram o jack;;0;0;disqus_UDpcz1QmeT
5088015201;8212005340;lg;2020-09-28 1:38:11;"Nami e Usopp fungindo da Ulti e Page One, pessoal ja imaginando cm sera a luta. Calma q não vai ter luta não, pq quando Nami e Usopp estão fungindo nem Big Mon pega, imagina  esses irmãos kkkkkkkkkkkkkk
Sei q Big Mon ja capturou a Nami, mais a mesma escapou e tentou levar zeus.
Ai são especialistas em fugir. Kkkkkkkkkkkk";;1;0;raul_casanova
5088018388;8212005340;lg;2020-09-28 1:41:24;"Luffy tem um sentido aguçado para julgar pessoas. Por esse mesmo prisma que os outros agora reprovam, ele trouxe para o seu bando um assassino, um mitômato, uma ladra, um escravoceta, um mutante, um líder de gangue, duas espiãs e um monstro marinho. E todos se provaram ser ótimos tripulantes.
Espero que, no anime, o diretor explore o máximo do combate dos Mink´s em modo Sunlong, usando, até mesmo, a popularidade da Carrot para criar cenas inéditas que não estão no mangá. Considero isso muito mais válido do que ""enrolar"" ou partir para os insossos fillers.";;0;0;reginaldoferreiracampos
5088023023;8212005340;lg;2020-09-28 1:46:22;"Personagens descartados pelo Oda nessa guerra.
Bando da Big Mom descartado
Oniwabanshu descartada
Mimawarigumi descartada
Bando do Law descartado
Bando do Kid tirando Killer descartado
Gato do Hawkins descartado
Carrot descartada
Chopper descartado
Minks descartados";;2;0;resetml
5088045597;8212005340;lg;2020-09-28 2:10:16;Manos, certeza que no 992 é a volta do Orochi. O Fukurokujo vai estar envolvido na volta dele, e tem mais, as supostas 'figuras' que o Brook viu na capital das flores na mansão do Shogun tem relação ao retorno do Orochi, print e me cobrem;;0;0;antoniofiochi
5088047363;8212005340;lg;2020-09-28 2:12:12;os alossauros sao da ordem dos therapoda que são memes famosos por nao ter os braços (a piada do t-rex morrer de corona pq nao consegue lavar as maos), mas em batalha o x drake segura o braço dos inimigos... vcs acham que ele vai tomar um counter do apoo por nao conseguir tapar os ouvidos?;;0;0;fernandoceccon
5088047839;8212005340;lg;2020-09-28 2:12:45;Eu tenho muito amor por essa história de capa da família Bege + Lola e Pound. Até porque todos eles (Exceto a Chiffon) foram personagens que eu não achava muito legal quando apareceram a primeira vez. Mas ganharam meu coração com o desenvolvimento. Tô feliz até pelo Gotti que arrumou a Lola maravilhosa pra ele! Aquece meu coração;;7;0;isabellafeitoza
5088090091;8212005340;lg;2020-09-28 3:03:34;"Lembrei que o primeiro cap desse volume se chama ""Por favor, permita-me que me apresente!"" que é quando Jinbe volta. 

E nesse capítulo os bainhas fazem o juramento de que irão vingar o Oden a qualquer custo, quando falam ao Kinemon que ele não irá morrer sozinho nessa batalha.

Possível tragédia no próximo cap?";;0;0;disqus_Q64XCRPcqG
5088127083;8212005340;lg;2020-09-28 3:56:25;"Tava pensando aqui
Kaido e Big Mon firmaram uma aliança 8 ou 5 dias antes da guerra em onigashima. As alianças da Big Mon envolve casamento. Ai aconteceu o seguinte, Kaido avisou a Yamato q ela casaria cm Perospero, a mesma se revolta e diz não, pq é Oden. Ai tentou fugir, porem Kaido não deixou e colocou as algemas como garantia da filha não fugir e melar a maior aliança pirata. Yamato então procura um jeito de escapar do casamento e descobre q tanto Big Mon, cm Kaido tem Luffy cm inimigo, e ela acredita na lenda e então espera luffy aparecer junto cm os Bainhas vermelhas. No dia do festival Yamato desaparece,mais cm ela é peça chave, os tobirotos são chamados e são informados q aqueles q trazer Yamato tera chance de desafiar um Astro supremo pelo posto. Ai ela encontra Luffy,pede para fazer parte do bando, fugir de onigashima cm plano B. Ai a sacada sera q Yamato quer derrotar Big Mon para não existir Aliança entre ela e o pai dela. Depois ela mesma derrotaria Luffy. No fim Yamato so ta correndo de um casamento arranjado. Kkkkkkkkkkkkkklllkkkkkkkk";;0;0;raul_casanova
5088210738;8212005340;lg;2020-09-28 6:33:54;"Sei lá meio decepcionado por não mostrar a vingança do Inu e do Neko sobre o Jack,  tipo é uma vingança ao do pai da Rebecca contra o Diamond... 
Além disso acredito que tá na hora de começar a se definir os combates 1 X 1, tá uma suruba só até agora só pequenos combates aleatórios";;0;0;disqus_XBupEkqkSl
5088274038;8212005340;lg;2020-09-28 8:37:37;Em homenagem à nova arte do site, com o Brook, acho que dá pra conseguir 15k de comentários hein! Falta pouco mais de 300 comentários, forças guerreiros!;;2;0;disqus_XGYjv1hWEn
5088338052;8212005340;lg;2020-09-28 10:33:26;Quem reclama da ausência de luta 1 a 1 não percebeu que o Oda esta mais preocupado com a narrativa do que a luta propriamente dita. As lutas ficam por conta do anime.;;3;0;cristianolopesseglia
5088350761;8212005340;lg;2020-09-28 10:52:49;"Contagem regressiva até o capítulo 1k:

Cap. 992 - G-8 da Marinha chega em apoio ao Drake;
Cap. 993 - Os 7 da frota do Chapéu de Palha chegam.
Cap. 994 - Os 6 últimos numbers aparecem;
Cap. 995 - Os 5 Tobiroppos;
Cap. 996 - Os 4 Super Novas capitães (Luffy, Law, Kid e Hawkins);
Cap. 997 - As 3 Calamidades;
Cap. 998 - Os 2 Yonkous;
Cap. 999 - No 1x1 aposte em Kaidou;
Cap. 1000- Kaizoku Ou.";;5;1;disqus_zpS7yXVWdq
5088408174;8212005340;lg;2020-09-28 12:05:09;"Apostas:
Brook cancelando os ataques de Apoo.
Drake e Zoro vs Who's Who e Queen.
Nami e Usopp vs Ulti e Page One.
Franky está correndo para o lado de fora do castelo, Jinbe vai atrás e eles encontrarão Sasaki ou Big Mom.
Black Maria tentará atacar dentro do palácio mas Robin intervém.
Chopper vs algum outro number ""incovado"" pelo Apoo.
Luffy e Sanji estão subindo, deve rolar um ataque/defesa Sanji e King mas nesse momento Marco e Perorin chegam e formam um 2x1.
Sanji continua subindo e duela com Jack.
Luffy chega ao topo de Onigashima e se junta aos bainhas contra Kaido.";;1;0;disqus_CHMQw5ou3m
5088434618;8212005340;lg;2020-09-28 12:33:19;"Franky está correndo para fora do domo de Onigashima. Sasake, que foi solto no capítulo anterior, está entrando.

Franky encontra o Sasake e relembra que ele parece o filho do Tom com a Kokoro.

Hmm";;11;0;justtgui
5088451633;8212005340;lg;2020-09-28 12:49:55;"Ficou demais essa versão final! Parabéns, OPEX!
E o Queen vai metralhar com kairoseki todo mundo!";;2;0;franciscolanferdiniserafini
5088473243;8212005340;lg;2020-09-28 13:09:35;Imagina só se sai uma versão pras lendas: Roger, barba branca, garp, Oden (frase: “aqui está muito apertado”), e quem sabe xebec ( quando tivermos algo sobre ele, alguma frase de efeito tbem kkkk);;0;0;disqus_5HQ4VuN9df
5088508730;8212005340;lg;2020-09-28 13:39:10;O Jinbe dizendo que o Drake não é confiável porque está traindo o Kaido... Fala isso pra Big Mom kkkkkkkkkkkkkkkk;;1;0;josivanmedeiros
5088515233;8212005340;lg;2020-09-28 13:44:29;Eu só quero o fim dessa história de capa, espero que o próximo comece logo e que seja foda. Foi legal ver o Pound abraçando as filhas, mas deu.;;1;0;disqus_Q64XCRPcqG
5088518712;8212005340;lg;2020-09-28 13:47:20;Realmente o Queen tem razão o X-Drake não traiu eles é simplesmente um espião;;2;0;silviomarcianodsilvajunio
5088525004;8212005340;lg;2020-09-28 13:52:23;"Fora o capítulo, gostei da criatividade da ""Opex"" em fazer uma contagem mudando a estética do site, parabéns pela criatividade e por não deixar o site em um modo maçante.";;9;0;disqus_Dt1KssbIun
5088579971;8212005340;lg;2020-09-28 14:35:11;"estou ansioso para ver minha mãe, nico robin, estrelando o site da opex. não estou preparado pra isso. seria ótimo se a cada interação no site (um clique pra responder, abrir uma página etc) saísse a voz dela falando ''mil fleurs"". opex, faça isso, por favor";;5;0;disqus_TCiyec2JS6
5088813528;8212005340;lg;2020-09-28 17:21:23;Muito top. O Kinemon cortou um pouco o rosto do Kaido na ultima página? Quando ele cortou o yugafire dele? Interessante o mangá... Luffy começando a prever o futuro nível katakury...;;0;0;gileduardogil
